99.1209 17.3508 0.0739831
100.218 17.8433 0.0778763
101.793 17.6695 0.0754281
103.015 17.8487 0.0659146
104.03 17.8598 0.0679439
104.997 17.7907 0.0762592
106.186 17.8546 0.0818154
107.624 17.852 0.069355
108.193 18.2332 0.0770693
109.51 18.1365 0.0749699
110.835 18.1856 0.0779377
112.271 18.4382 0.0717029
113.421 18.4912 0.0627763
114.942 18.3219 0.064526
116.133 18.7132 0.0683063
117.524 18.8525 0.0584576
118.288 19.1722 0.0674389
119.727 19.2872 0.0469168
120.665 18.8844 0.0729146
121.983 18.84 0.0722916
123.322 19.1122 0.0625787
124.696 19.5045 0.0725227
125.77 19.294 0.0656305
126.886 19.5361 0.0793193
128.236 19.3073 0.0681037
129.646 19.4685 0.06886
130.666 19.6516 0.0666849
131.986 19.5462 0.0687274
133.188 19.7861 0.068671
134.242 19.7902 0.0708787
135.682 19.9627 0.0684806
136.985 20.2449 0.0764813
138.152 20.3194 0.0744808
139.455 20.204 0.0766247
141.02 20.3603 0.0732733
142.101 20.3884 0.0818075
143.147 20.2876 0.0778801
144.432 20.6406 0.0859638
145.628 20.9054 0.081688
146.801 20.9477 0.0870302
148.151 21.0829 0.085532
149.51 21.1531 0.0833148
150.827 21.4642 0.0811719
152.051 21.8309 0.0850565
153.316 21.2148 0.0875462
154.956 21.799 0.0891005
155.798 21.8868 0.0826257
157.25 21.9511 0.0829403
158.647 21.8664 0.0879963
159.527 21.6719 0.084932
160.678 21.9276 0.0809805
162.075 22.2144 0.08246
163.708 22.2694 0.0784211
164.967 22.3526 0.0838333
166.224 22.424 0.0764626
167.58 23.0084 0.0705391
168.664 22.7199 0.0816462
169.988 22.8134 0.0770429
171.461 22.7193 0.0803447
172.536 22.8057 0.0820267
173.89 22.9124 0.065373
175.204 23.1195 0.072621
176.471 23.3723 0.0754931
177.71 23.4631 0.0799388
178.944 23.3347 0.0859947
180.61 23.7433 0.0752045
182.138 23.6413 0.0713379
183.293 23.8743 0.0659361
184.361 24.083 0.0655166
185.729 23.9773 0.071495
186.909 24.0616 0.0787366
188.17 24.2925 0.0677144
189.456 24.4682 0.088292
190.791 24.5085 0.0823126
191.972 24.4945 0.0707729
193.406 24.6354 0.0758051
194.817 24.6427 0.0670531
196.368 24.7652 0.0717096
197.179 25.0263 0.0749654
199.183 25.1288 0.0715046
200.228 25.0731 0.0698563
201.418 25.1004 0.0811027
202.909 25.0517 0.0623116
204.224 25.2643 0.0727762
205.713 25.2888 0.0733319
206.893 25.4739 0.0817104
208.314 25.7716 0.0705182
209.677 25.4793 0.0701174
211.008 25.7221 0.0747382
212.31 25.9898 0.0759508
213.653 25.9254 0.0743779
214.818 25.923 0.0770559
216.291 26.4297 0.0759076
217.88 26.1376 0.072997
219.107 26.3664 0.0697889
220.259 26.5776 0.0674656
221.786 26.402 0.0728953
222.838 26.7686 0.0755164
224.322 26.7974 0.0764293
225.753 26.6946 0.0752378
226.828 26.8258 0.0725773
227.853 27.0044 0.0761155
229.239 27.0347 0.0765939
230.551 27.3785 0.0729461
231.898 27.4882 0.0701033
233.319 27.4604 0.0732112
234.527 27.6332 0.0680859
235.595 27.6785 0.0687357
236.878 27.8711 0.0740189
238.115 27.765 0.0727726
239.178 27.9091 0.0770108
240.416 28.0721 0.0697495
241.537 28.1073 0.0726468
242.728 28.3103 0.0713949
243.577 28.1029 0.0704285
244.747 28.1951 0.0734844
245.993 28.3128 0.0629087
247.047 28.301 0.0663206
248.272 28.4783 0.0602334
249.442 28.6092 0.0558106
250.342 28.5624 0.051532
251.433 28.5843 0.0550654
252.177 28.5117 0.050317
252.944 28.4183 0.043959
253.995 28.8277 0.026091
255.011 28.4749 0.0238835
255.237 28.7291 0.0100463
255.713 28.6668 6.2794
256.798 28.7123 6.24839
257.661 28.6215 6.24638
258.389 28.6092 6.21858
259.505 28.4833 6.19339
260.102 28.2713 6.18864
260.837 28.1685 6.15736
261.665 28.2425 6.13071
262.459 27.9653 6.1077
263.051 28.0333 6.09217
263.637 27.7194 6.06358
264.375 27.4467 6.0286
265.345 27.0617 5.98981
265.765 27.1108 5.96381
266.567 26.8236 5.92706
267.288 26.2971 5.91624
267.951 26.1311 5.8611
268.503 25.5728 5.8298
269.267 25.3536 5.81681
269.809 24.9723 5.76164
270.487 24.7051 5.73581
270.955 24.223 5.70758
271.552 23.7187 5.67778
272.136 23.5488 5.63471
272.49 22.8861 5.61038
273.142 22.5176 5.58162
273.53 21.9355 5.54254
273.848 21.6724 5.51727
274.609 20.9213 5.48326
274.881 20.459 5.45005
275.498 19.861 5.40572
275.938 19.1033 5.37431
276.185 18.6053 5.36625
276.61 18.1672 5.32785
276.977 17.6766 5.29474
277.486 16.9752 5.26348
277.573 16.2206 5.23847
277.98 15.6091 5.21136
278.217 14.9996 5.17398
278.726 14.327 5.14902
278.601 13.5275 5.10963
278.861 12.6279 5.0743
279.19 12.076 5.0331
279.21 11.3929 5.00504
279.723 10.8429 4.97461
279.737 10.0696 4.93368
279.953 9.05233 4.8985
279.869 8.5666 4.86615
280.15 7.95862 4.85382
279.821 7.03447 4.80151
280.251 6.518 4.78698
280.191 5.62035 4.7453
280.583 4.84085 4.73107
280.071 4.06807 4.69257
280.042 3.3723 4.6642
279.945 2.74269 4.62069
280.019 1.77081 4.59812
279.506 1.08559 4.55311
279.409 0.40924 4.53109
279.351 -0.195193 4.50001
278.901 -1.14735 4.45718
278.66 -1.97481 4.4217
278.365 -2.88571 4.39108
278.188 -3.38725 4.36778
277.709 -4.08621 4.33853
277.692 -4.80592 4.30864
277.239 -5.60914 4.2761
276.605 -6.04622 4.23736
276.518 -6.985 4.2091
276.11 -7.8759 4.18427
275.242 -8.3535 4.14907
275.313 -8.77635 4.14224
274.666 -9.5469 4.10185
274.005 -10.3265 4.0703
273.458 -10.9705 4.05234
272.953 -11.6223 4.01179
272.774 -12.3467 3.99452
271.864 -12.8291 3.9563
271.105 -13.2871 3.93049
270.894 -13.7853 3.91117
270.348 -14.3209 3.87744
269.394 -14.8808 3.84433
268.838 -15.2806 3.80418
267.841 -15.7367 3.76194
266.918 -16.371 3.72646
266.469 -16.6591 3.69271
265.624 -16.8245 3.67077
264.864 -17.3878 3.62538
264.44 -17.7374 3.60367
263.422 -17.9437 3.56316
262.744 -18.5919 3.52282
262.119 -18.4778 3.49759
261.42 -19.1794 3.46045
260.341 -19.0377 3.40983
259.167 -19.4353 3.37527
258.283 -19.3222 3.32466
257.582 -19.3624 3.29564
256.65 -19.3614 3.2595
256.121 -19.7919 3.23776
255.147 -19.4219 3.19937
254.256 -19.7072 3.16479
253.077 -19.7268 3.12625
252.371 -19.536 3.09722
251.621 -19.4861 3.07602
250.591 -19.2853 3.04575
249.752 -19.2729 3.02395
248.788 -19.0509 2.99453
248.1 -19.0949 2.98603
246.964 -18.5551 2.95984
246.276 -18.4167 2.94295
245.549 -18.3898 2.93326
244.859 -18.0913 2.92479
243.776 -17.8634 2.92189
242.734 -17.7402 2.91017
242.063 -17.5688 2.91631
240.989 -17.358 2.91581
240.225 -17.2012 2.91439
238.886 -16.6205 2.90637
238.111 -16.8133 2.89958
237.113 -16.5881 2.90865
236.284 -16.1057 2.90349
235.344 -15.9719 2.89334
234.484 -16.1835 2.89951
233.528 -15.4777 2.89841
232.398 -15.5209 2.90067
231.473 -15.0409 2.91228
230.418 -14.9677 2.90682
229.518 -14.4462 2.90468
228.929 -14.4202 2.91405
227.748 -14.1421 2.9122
226.934 -14.2336 2.91708
226.266 -13.467 2.93311
224.521 -13.4762 2.92163
224.033 -13.3687 2.92898
222.555 -12.9916 2.93971
221.845 -12.724 2.94763
220.596 -12.4638 2.94553
219.793 -12.5191 2.95583
218.786 -12.2544 2.96185
217.46 -12.1446 2.96305
216.795 -11.921 2.98264
215.739 -11.6983 2.98641
214.547 -11.943 2.98937
213.639 -11.6009 3.00883
212.618 -11.4717 3.011
211.334 -11.0792 3.01336
210.605 -11.2041 3.03929
209.413 -11.3442 3.03402
208.201 -10.9404 3.05022
207.44 -10.9488 3.05637
206.423 -10.6015 3.07423
205.138 -10.7897 3.08234
204.087 -10.4684 3.08222
203.009 -10.4932 3.09105
201.585 -10.2992 3.09199
200.623 -10.4716 3.10058
199.502 -10.5373 3.09984
198.494 -10.2182 3.11511
197.497 -10.3257 3.11453
196.301 -10.433 3.12639
195.072 -10.4896 3.13266
193.928 -10.26 3.13363
192.77 -10.4813 3.14263
191.621 -10.4933 3.14777
190.461 -10.376 3.16234
189.256 -10.2344 3.161
187.858 -10.3991 3.16129
186.805 -10.5441 3.17336
185.974 -10.6108 3.17695
184.691 -10.6995 3.1846
183.284 -10.4903 3.18176
182.524 -10.718 3.199
181.41 -10.911 3.2035
180.109 -10.8804 3.20748
178.615 -10.9441 3.2008
177.938 -10.8962 3.21464
176.802 -11.177 3.21752
175.515 -11.2376 3.22092
174.403 -11.3103 3.22508
173.17 -11.383 3.2311
172.195 -11.7573 3.23686
170.55 -11.8541 3.2438
169.774 -11.9993 3.25416
168.851 -11.74 3.26166
167.783 -11.9336 3.27296
166.393 -12.0585 3.27163
165.382 -12.3539 3.27207
164.197 -12.7209 3.28562
163.166 -12.8271 3.28661
161.978 -13.0761 3.29487
160.934 -13.198 3.29116
159.683 -13.6136 3.30835
158.68 -13.3601 3.30149
157.296 -13.8441 3.31391
156.281 -13.6813 3.31415
154.819 -13.9041 3.31373
153.951 -14.0204 3.32324
152.675 -14.428 3.31917
152.08 -14.8019 3.32566
150.454 -14.7979 3.32922
149.728 -15.057 3.33662
148.488 -15.1323 3.33664
147.504 -15.4827 3.34993
146.636 -15.5559 3.35014
144.982 -16.0031 3.35054
144.465 -16.81 3.36337
143.142 -16.2777 3.35582
141.946 -15.9947 3.36617
141.097 -16.9912 3.36151
139.719 -17.4604 3.37052
138.782 -17.5152 3.36566
137.703 -17.8404 3.36842
136.467 -18.0014 3.37264
135.133 -18.24 3.3768
134.37 -18.5673 3.38329
133.231 -18.7128 3.36889
131.956 -19.4063 3.38016
131.117 -19.24 3.37566
129.727 -19.7084 3.37508
129.206 -20.1496 3.37288
127.808 -19.9398 3.3761
126.97 -20.3137 3.38844
125.849 -20.7946 3.38375
124.224 -20.8014 3.38172
123.733 -21.1847 3.38346
122.338 -21.5796 3.39106
121.325 -21.5799 3.38824
119.918 -21.9055 3.38597
119.057 -22.3436 3.38815
118.256 -22.5837 3.40068
116.822 -22.7677 3.39975
115.924 -23.0834 3.39615
114.965 -23.275 3.4136
113.951 -23.6447 3.4095
113.017 -23.9263 3.41472
111.835 -24.1464 3.41705
110.692 -24.4764 3.42275
110.1 -24.8871 3.43404
108.59 -25.0496 3.42999
107.654 -25.4844 3.42615
106.508 -25.5661 3.46056
106.284 -25.9648 3.4432
104.623 -26.2861 3.45904
103.77 -26.6843 3.46125
102.721 -27.0048 3.46385
102.279 -27.1377 3.47136
100.897 -27.8644 3.47161
99.8267 -28.3839 3.47866
98.5017 -28.1732 3.48021
98.2817 -28.7747 3.49673
97.0725 -28.9416 3.50434
95.94 -29.7512 3.50454
95.0642 -30.016 3.51368
94.0633 -30.4447 3.51732
93.1879 -30.724 3.52366
92.1437 -31.2285 3.53039
91.2251 -31.8736 3.54127
89.9954 -31.9314 3.55724
89.2853 -32.3791 3.56702
88.2966 -32.6573 3.56857
87.4424 -33.2017 3.58579
86.1606 -33.6471 3.5911
85.5234 -34.1153 3.60111
84.4374 -34.7568 3.60959
83.5745 -35.3975 3.62749
82.5938 -35.6274 3.63425
81.6934 -36.0814 3.64524
80.994 -36.8966 3.65947
79.8253 -37.4299 3.67283
78.8452 -37.7819 3.68985
77.8324 -38.3804 3.7036
77.0368 -38.9313 3.7178
76.185 -39.7446 3.72587
75.3247 -40.3827 3.74085
74.4052 -41.0677 3.75131
73.5233 -41.7651 3.76249
72.4464 -42.4365 3.77462
71.5801 -42.8549 3.79482
70.9533 -43.5622 3.8086
70.0585 -44.1687 3.81223
69.2974 -44.9701 3.82465
68.2519 -45.8942 3.83489
67.4071 -46.5514 3.85174
66.8817 -47.0455 3.86115
65.6614 -47.9425 3.86931
64.9537 -48.6328 3.87082
63.9704 -48.9855 3.8834
63.6297 -49.942 3.8874
62.7063 -50.7157 3.90058
61.7322 -51.4769 3.90646
61.3882 -52.1456 3.90889
60.0214 -52.8534 3.90567
59.5546 -53.5683 3.8972
58.7485 -54.2236 3.90892
58.2478 -54.9012 3.92312
57.3318 -56.0382 3.91041
56.5897 -56.5532 3.92436
56.0035 -57.2639 3.9311
55.2515 -58.0842 3.92379
54.3919 -58.8096 3.92398
53.5144 -59.4918 3.93255
53.0024 -60.1912 3.93294
52.0648 -61.0918 3.92806
51.434 -61.5471 3.94483
50.7598 -62.5952 3.93257
49.9585 -63.306 3.93045
49.2818 -63.7218 3.9414
48.6646 -64.6278 3.93427
47.9365 -65.4536 3.93346
47.1979 -66.4809 3.93589
46.5087 -66.9316 3.93506
45.8071 -67.6712 3.93446
45.0592 -68.1982 3.94035
44.7086 -68.8652 3.93767
43.9126 -69.635 3.93835
43.1557 -70.0883 3.93859
42.5541 -71.1615 3.93581
41.6565 -71.4728 3.93471
41.2062 -72.4012 3.93331
40.7039 -72.9177 3.93099
39.7222 -73.7888 3.93018
39.1392 -74.5686 3.93227
38.4212 -75.1373 3.92572
37.5012 -75.7443 3.91956
37.0116 -76.2498 3.92053
36.2852 -77.0138 3.90522
35.8488 -77.7277 3.91199
34.9476 -78.4892 3.8953
34.6086 -78.8029 3.90539
33.7365 -79.4363 3.89117
33.3752 -80.0431 3.89352
32.5822 -80.8435 3.87658
31.5406 -81.067 3.86677
31.0928 -81.883 3.86365
30.4566 -82.3274 3.85664
29.886 -82.8293 3.85056
29.0071 -83.4924 3.83486
28.4739 -84.2104 3.8294
27.6313 -84.7026 3.82076
26.8334 -85.106 3.80207
25.8789 -85.7405 3.79968
25.5909 -86.222 3.7951
24.6759 -86.7293 3.77208
24.1005 -87.1784 3.76629
23.5386 -87.8994 3.75504
22.8439 -88.1686 3.73939
22.4496 -88.3196 3.73272
21.5409 -88.9117 3.72085
20.7379 -89.26 3.70415
20.1998 -89.7817 3.69069
19.8166 -90.5572 3.68995
18.621 -90.3716 3.6592
17.5714 -91.1442 3.64268
17.2307 -91.2269 3.63407
16.6732 -91.44 3.63047
16.0395 -92.0505 3.61228
15.2873 -92.3495 3.59103
14.4113 -92.5723 3.56273
14.1267 -93.0308 3.56225
13.4733 -93.1628 3.54278
12.6641 -93.9316 3.51646
11.9588 -93.7779 3.50911
11.0959 -93.8896 3.48963
10.3218 -94.2384 3.47029
9.80661 -93.9828 3.43996
8.90853 -94.6878 3.42985
8.34745 -94.7477 3.40826
7.53244 -94.8746 3.39724
6.98076 -95.314 3.37121
6.11568 -95.5316 3.34023
5.63878 -95.5774 3.3404
4.60681 -95.1888 3.31151
4.20962 -95.3308 3.29482
3.54824 -95.5622 3.27094
2.48524 -95.6221 3.25335
2.04124 -95.8331 3.22205
1.16286 -95.6472 3.19839
0.965254 -95.5817 3.19632
-0.00611213 -95.6027 3.16573
-0.911239 -95.9492 3.13932
-0.922314 -96.1153 3.13658
-1.97062 -96.0225 3.09991
-3.08043 -95.6481 3.07492
-3.69075 -95.5662 3.06138
-3.80781 -95.4408 3.05833
-5.00944 -95.5031 3.03268
-5.37807 -95.2686 3.00935
-6.08915 -95.3634 2.98111
-6.96267 -95.2017 2.96285
-7.66316 -94.8425 2.95918
-8.47234 -94.7127 2.93168
-9.12423 -94.6854 2.91587
-9.84728 -94.2055 2.88899
-10.3864 -94.3004 2.87204
-11.1522 -93.9221 2.86725
-11.9947 -93.8708 2.84131
-12.4038 -93.5479 2.83778
-13.4107 -93.3878 2.81548
-14.0465 -92.9242 2.80049
-14.5697 -92.6401 2.79104
-15.4309 -92.4635 2.76836
-16.3567 -92.4956 2.7607
-16.5145 -91.7569 2.74363
-17.4534 -91.2897 2.71732
-18.2105 -91.2765 2.69716
-18.7579 -90.7054 2.67073
-19.4214 -90.3336 2.64055
-20.1244 -89.9773 2.6351
-21.032 -89.3401 2.60736
-21.6513 -88.9575 2.58944
-22.1202 -88.575 2.56085
-22.9072 -87.9717 2.55867
-23.2758 -87.8414 2.54272
-24.0595 -87.5017 2.5199
-25.1662 -86.9473 2.49904
-25.2531 -86.0368 2.47652
-26.023 -85.759 2.46079
-26.706 -84.9458 2.43706
-26.9083 -84.6658 2.41811
-27.6092 -84.2635 2.40794
-28.3494 -83.7173 2.3925
-28.9235 -83.0565 2.3583
-29.2824 -82.5942 2.3445
-30.0858 -81.5959 2.32057
-30.6144 -81.2597 2.30367
-30.9094 -80.4193 2.28046
-31.4917 -79.9961 2.25066
-31.748 -79.1125 2.23035
-32.5758 -78.3336 2.21682
-33.0735 -77.5819 2.18402
-33.4008 -77.1005 2.15691
-34.0935 -76.3308 2.13987
-34.2866 -75.7254 2.10622
-34.5791 -74.8887 2.08966
-35.0538 -74.3667 2.0665
-35.2695 -73.6776 2.0407
-35.582 -72.6522 2.01732
-36.1072 -71.7762 1.99683
-36.4299 -71.2619 1.97227
-36.6087 -70.339 1.94278
-36.9396 -69.6928 1.92711
-37.2479 -68.7586 1.91839
-37.2006 -68.1264 1.89443
-37.4394 -67.0176 1.86932
-38.0251 -66.1605 1.85054
-38.1502 -65.3118 1.82836
-38.2615 -65.0844 1.80299
-38.3416 -64.0681 1.78988
-38.5362 -63.363 1.78268
-38.9192 -62.2738 1.74798
-38.7552 -61.4765 1.72961
-38.9765 -60.7947 1.70908
-39.2289 -59.6001 1.69969
-39.0367 -58.7578 1.68292
-39.2549 -58.0587 1.66981
-39.153 -57.4664 1.65961
-39.5477 -56.5842 1.64316
-39.5899 -55.6671 1.62723
-39.4373 -54.9085 1.61303
-39.5288 -53.7051 1.59889
-39.6085 -52.9389 1.5894
-39.29 -52.2702 1.57776
-39.5814 -51.2037 1.56555
-39.4934 -50.5673 1.55441
-39.476 -49.2781 1.54025
-39.2053 -48.6552 1.53393
-39.2331 -48.0719 1.52487
-39.2066 -47.112 1.51383
-39.234 -46.2887 1.50466
-39.2672 -45.4253 1.49459
-38.9328 -44.6164 1.48303
-38.7921 -43.6223 1.47962
-38.7197 -43.1075 1.45769
-38.6765 -42.1239 1.44612
-38.2868 -41.2799 1.43277
-38.6144 -40.2305 1.41014
-38.0231 -39.3375 1.40542
-37.8754 -38.2554 1.38965
-37.6268 -37.6579 1.37776
-37.6345 -36.6084 1.36142
-37.4131 -36.2452 1.35653
-37.4213 -34.9348 1.33667
-37.0668 -34.0293 1.31233
-36.7013 -32.8852 1.30262
-36.515 -32.4112 1.29903
-36.1391 -31.5853 1.27088
-36.0823 -30.7671 1.26937
-35.6524 -30.0386 1.26641
-35.4739 -29.5744 1.25542
-35.2143 -28.1062 1.23256
-34.707 -27.5277 1.21269
-34.5211 -27.174 1.21093
-34.3996 -26.043 1.19533
-33.9759 -25.2296 1.18366
-33.2405 -24.1908 1.15323
-32.9822 -23.3388 1.14393
-32.6297 -22.3856 1.11424
-32.2897 -21.646 1.09377
-31.7143 -20.933 1.08395
-31.2815 -20.3517 1.06746
-30.9163 -19.3993 1.04685
-30.1633 -18.8092 1.01974
-29.9328 -18.1156 1.00857
-29.1696 -17.2085 0.987062
-28.8083 -16.445 0.975176
-28.2603 -15.7538 0.95268
-27.9051 -15.2253 0.937975
-27.1546 -14.5473 0.918264
-26.5069 -13.7349 0.89429
-25.8611 -12.717 0.859561
-25.6313 -12.4427 0.858289
-24.5311 -11.6429 0.852408
-24.382 -10.9605 0.824858
-23.6853 -10.5246 0.816257
-22.599 -10.0146 0.795213
-22.4906 -9.06509 0.771856
-21.8049 -8.54472 0.751621
-20.8446 -7.90802 0.738247
-20.566 -7.6025 0.729868
-19.5409 -6.72664 0.698646
-18.5628 -5.88944 0.684332
-18.3245 -5.85337 0.673128
-17.6543 -4.96279 0.647303
-16.3849 -4.51443 0.632078
-15.7043 -4.26843 0.608818
-14.8791 -3.73635 0.598854
-14.6648 -3.01975 0.57981
-13.621 -2.38253 0.564391
-12.7736 -2.2714 0.543449
-12.2687 -1.64945 0.52925
-11.2335 -1.23184 0.503498
-10.533 -0.859277 0.487541
-9.64292 -0.573241 0.477031
-9.12117 -0.375869 0.467066
-7.84969 0.216567 0.448334
-7.26152 0.421136 0.434236
-6.43015 1.22164 0.414354
-5.71757 1.19368 0.414062
-4.55534 1.41337 0.385892
-3.70455 2.01193 0.372959
-3.14888 2.40619 0.356243
-2.24195 2.32508 0.338626
-1.38728 2.52868 0.326466
-0.439661 3.11556 0.320674
0.149291 3.12257 0.30872
1.11109 3.42304 0.304584
2.11884 3.78974 0.290737
2.93887 3.81357 0.28267
3.73857 4.5458 0.281681
4.7157 4.3149 0.271399
5.2518 4.89847 0.265724
6.50125 4.79576 0.260526
7.33089 4.99306 0.268672
8.25541 5.29196 0.262268
8.92872 5.71486 0.253965
10.0356 6.00268 0.247719
10.7748 6.08867 0.240617
11.7879 6.25762 0.248685
12.5858 6.70504 0.243222
13.8831 6.86435 0.235248
14.333 7.04086 0.230366
15.404 7.19869 0.232475
15.9984 7.55202 0.231983
17.1547 7.55302 0.233445
17.8995 7.87359 0.227203
19.0289 7.87621 0.220384
19.793 7.82713 0.216389
20.6503 8.29517 0.2185
21.7759 8.86672 0.201068
22.4528 8.70478 0.207137
23.5528 9.01381 0.202544
24.5494 9.19066 0.18791
25.0926 9.4001 0.196133
26.2946 9.67903 0.196122
27.1166 9.72216 0.188551
28.1307 9.886 0.180753
29.0489 10.1246 0.173887
29.8393 9.99641 0.17386
30.9465 10.3797 0.175541
31.7648 10.4869 0.177237
32.6933 10.4704 0.164101
33.5761 10.7602 0.175345
34.4341 11.1265 0.165717
35.2814 11.2703 0.160946
36.5394 11.36 0.17035
37.4794 11.4942 0.157845
37.9948 11.675 0.164134
38.9896 11.6371 0.165224
39.5799 11.9671 0.167676
40.7962 11.8914 0.152991
41.8771 12.1344 0.156862
42.5218 12.1802 0.159273
43.5403 12.2621 0.153053
44.5034 12.703 0.153429
44.9935 12.9358 0.153091
46.215 12.5349 0.140133
47.1362 13.0179 0.140982
48.2671 12.8851 0.139356
49.1062 13.1838 0.133264
50.0041 13.5733 0.136851
51.0053 13.4838 0.138108
52.0155 13.7197 0.132521
52.883 13.8917 0.123326
53.8702 13.6061 0.128953
54.7491 13.6619 0.117501
55.3946 14.2318 0.114904
56.0424 14.2141 0.12322
57.558 14.1841 0.110959
58.3422 14.1795 0.11277
59.2925 14.1924 0.115927
60.3089 14.446 0.103748
60.7442 14.5453 0.0996911
62.036 14.7793 0.106243
62.7312 14.6399 0.103023
63.7697 15.1673 0.106006
64.9077 14.6081 0.101611
65.8431 15.0399 0.0953501
66.1748 15.1616 0.105187
67.5657 15.4136 0.103849
68.6343 15.0501 0.100755
69.3061 15.2751 0.105396
70.5811 15.3667 0.103681
71.1322 15.4693 0.0967719
72.4489 15.5068 0.0874788
73.43 15.753 0.100933
73.9742 16.1218 0.100516
75.8398 15.8165 0.0899068
76.1356 16.2581 0.100504
77.2683 16.2499 0.0958533
77.8583 16.3347 0.0881651
78.6247 16.3306 0.0978934
79.9229 16.7607 0.0941773
80.799 16.6593 0.0926868
81.4697 16.3186 0.094659
82.5241 16.5559 0.0979284
83.6528 16.7129 0.102181
84.4002 16.8006 0.0927235
85.6005 17.0904 0.109354
86.4517 17.0876 0.101433
87.4988 17.4253 0.096971
88.385 17.4288 0.0963485
89.2583 17.5047 0.0853218
90.3846 17.2739 0.0984112
90.9754 17.5874 0.0784759
92.0562 17.741 0.0886556
93.0942 17.3898 0.0989306
93.7544 17.7824 0.0791553
94.7746 17.9601 0.0811536
96.0654 17.8071 0.0835942
96.9137 17.9793 0.0778143
97.984 18.1288 0.0773048
98.9403 17.971 0.0792474
99.72 18.234 0.0739684
100.424 18.281 0.0836876
101.927 18.4941 0.0697018
102.41 18.2999 0.0664686
103.319 18.6436 0.0765271
104.599 18.8453 0.0695671
105.475 18.4772 0.075389
106.402 18.5797 0.0726099
107.425 18.4934 0.0636874
108.206 18.5827 0.0675787
109.383 18.7787 0.0606985
110.166 19.0216 0.0741951
111.122 18.9527 0.067808
112.465 18.9429 0.0588079
113.153 18.8982 0.0759779
114.161 19.2861 0.069635
115.273 19.2742 0.0485679
116.309 19.575 0.0599144
117.198 19.2952 0.0555618
117.872 19.7546 0.062077
119.079 19.0892 0.0585417
120.043 19.394 0.0603691
120.797 19.6469 0.0681588
121.841 19.9084 0.0560717
122.902 19.8113 0.0649377
123.549 19.5212 0.0629631
124.548 19.9395 0.0662636
125.721 19.7216 0.0658024
126.548 20.0249 0.0670099
127.453 20.2324 0.0561573
128.752 20.2666 0.0655038
129.893 20.3227 0.0651134
130.301 20.0097 0.0626907
131.66 20.2887 0.0655916
132.676 20.3856 0.0781657
133.325 20.5728 0.0689043
134.941 20.8168 0.0680118
135.442 20.9726 0.0692396
136.381 20.5712 0.0726788
137.694 20.7457 0.0722325
138.45 20.957 0.0707282
139.618 20.8296 0.0686569
140.501 21.2131 0.0641632
141.381 20.904 0.0679902
142.156 21.0477 0.0762301
143.178 21.0668 0.0731657
144.389 21.1312 0.0757938
145.515 21.3985 0.0754024
146.825 21.2096 0.062106
147.53 21.5331 0.071004
148.449 21.4062 0.0690475
149.497 21.7742 0.0745061
150.698 21.5588 0.0725379
151.759 21.7427 0.0775363
152.798 21.7217 0.0788263
153.913 21.9708 0.0757481
155.023 21.8323 0.0787359
155.964 22.1136 0.0772779
157.244 22.0383 0.0805565
158.25 22.027 0.072378
158.998 22.1164 0.0693509
160.032 22.2376 0.0803331
161.258 22.3172 0.0764555
162.211 22.3316 0.082465
163.163 22.6344 0.0758539
164.228 22.5943 0.0792941
165.764 22.6639 0.0722069
166.29 22.7952 0.0753895
167.9 22.997 0.067425
168.943 22.9459 0.0646754
170.015 22.8647 0.070719
171.039 23.0282 0.0700231
172.074 23.3507 0.0757032
173.233 23.299 0.0763585
174.443 23.3402 0.0828831
175.253 23.3227 0.0758141
176.574 23.6072 0.0670772
177.687 23.4624 0.0695079
178.841 23.6498 0.0680533
179.883 23.475 0.0685515
181.17 23.9225 0.0654193
182.131 23.9802 0.075339
183.185 24.0457 0.0684523
184.424 24.1895 0.0656189
185.441 24.3249 0.0665406
186.376 24.178 0.0753433
187.787 24.174 0.0722204
188.803 24.4908 0.0711377
190.1 24.5685 0.0658842
191.248 24.6401 0.060627
192.324 24.7143 0.0588989
193.231 24.7723 0.0661153
194.59 24.8451 0.0595233
195.692 24.9668 0.0568909
196.673 24.7618 0.0535944
198.082 25.2003 0.0664776
198.97 24.6562 0.0547696
200.027 25.1513 0.0645612
201.101 25.1455 0.0716135
202.133 25.0821 0.0733195
203.26 25.3343 0.0694964
204.491 25.4029 0.0533396
205.312 25.4529 0.0722473
206.723 25.6432 0.0589207
207.818 25.7564 0.0658346
208.8 25.6712 0.0665697
210.218 25.5977 0.068901
211.094 25.7676 0.0743244
212.289 26.015 0.0686693
213.329 26.0034 0.0774903
214.305 26.047 0.0665337
215.526 25.969 0.0710259
216.789 26.3273 0.0781151
217.728 26.192 0.0729141
218.817 26.683 0.0716501
220.104 26.3406 0.0735268
220.867 26.5637 0.069913
221.848 26.6064 0.0792706
223.088 26.6614 0.0758307
224.168 26.7017 0.0759472
225.428 26.9252 0.0731637
226.55 26.9847 0.0767201
227.923 26.9601 0.0773249
228.41 27.1809 0.081028
229.746 27.074 0.0681157
230.664 27.1 0.0788952
232.13 27.0501 0.0746276
232.99 27.3503 0.0748105
234.134 27.5267 0.0793129
235.146 27.8883 0.0821301
236.278 28.1172 0.0761608
237.115 28.0222 0.07574
238.219 27.77 0.0857811
239.4 28.1268 0.0801807
240.43 28.086 0.0760787
241.399 28.3824 0.0820094
242.343 28.1908 0.0871187
